Time,x,y,z,q0,q1,q2,q3,u,v,w,p,q,r,VBS,LCG,DS,DR,RPM1,RPM2
6.712237412470823,14.392954562915547,0.0,0.6475757207853243,0.9996738303846502,0.0,-0.0260482410476538,0.0,2.281628462415841,0.0,-0.014963233185956994,0.0,5.5274705078348394e-05,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.722240746915638,14.415747678730156,0.0,0.6486145207406347,0.9996738375835997,0.0,-0.02604796476790307,0.0,2.281628797654267,0.0,-0.01495931751513847,0.0,0.0002485179021563997,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.732244081360453,14.438540796427597,0.0,0.6496533473754412,0.9996738699501023,0.0,-0.026046722599999034,0.0,2.2816291521293324,0.0,-0.01495313510438449,0.0,0.00044170056449570637,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.742247415805268,14.46133391702705,0.0,0.6506921792908269,0.999673927473607,0.0,-0.026044514846443195,0.0,2.2816295255734675,0.0,-0.014944687652312204,0.0,0.0006346693167906503,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.752250750250083,14.484127041545475,0.0,0.6517309950845604,0.9996740101207933,0.0,-0.0260413425762806,0.0,2.2816299176909753,0.0,-0.014933978655962481,0.0,0.0008272709566287911,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.762254084694898,14.50692017099669,0.0,0.6527697733680804,0.9996741178356099,0.0,-0.026037207624236103,0.0,2.2816303281585624,0.0,-0.014921013407541386,0.0,0.001019352669437693,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.772257419139713,14.529713306390432,0.0,0.6538084927834721,0.9996742505393518,0.0,-0.026032112588776548,0.0,2.2816307566259413,0.0,-0.014905798988644647,0.0,0.001210762242458055,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.782260753584527,14.552506448731451,0.0,0.6548471320204151,0.9996744081307761,0.0,-0.026026060829103775,0.0,2.281631202716497,0.0,-0.014888344261979389,0.0,0.0014013482771110905,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.792264088029342,14.57529959901859,0.0,0.6558856698330762,0.9996745904862577,0.0,-0.02601905646108643,0.0,2.281631666028018,0.0,-0.014868659860604825,0.0,0.0015909603991362594,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.8022674224741575,14.598092758243887,0.0,0.6569240850569242,0.9996747974599807,0.0,-0.026011104352141722,0.0,2.2816321461334934,0.0,-0.014846758174720821,0.0,0.0017794494658859518,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.812270756918973,14.620885927391678,0.0,0.657962356625445,0.9996750288841688,0.0,-0.026002210115081345,0.0,2.281632642581965,0.0,-0.014822653336040461,0.0,0.00196666777017861,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
